Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,OCHIGH
2022-09-02 00:00:00+08:00,479.83125201353096,481.30614315701513,476.8814697265625,476.8814697265625,29982959,0.0,0.0,25.07311279343577
2022-09-05 00:00:00+08:00,476.8814243897489,479.8312063962834,475.89816372090405,477.86468505859375,15903415,0.0,0.0,13.765631847941506
2022-09-06 00:00:00+08:00,480.3228532912053,483.272635399442,478.3563318857142,480.8144836425781,16700285,0.0,0.0,8.357734217651057
2022-09-07 00:00:00+08:00,469.01534075055804,469.9986014229911,464.0990373883929,464.5906677246094,34678562,0.0,0.0,26.548029436383842
2022-09-08 00:00:00+08:00,465.08230674342104,467.04882812499994,464.09904605263154,467.048828125,27931552,0.0,0.0,20.156842992940142
2022-09-12 00:00:00+08:00,476.88143221471927,482.7809963245921,476.88143221471927,478.3563232421875,21597212,0.0,0.0,-1.4748531675769527
2022-09-13 00:00:00+08:00,486.7140494882456,486.7140494882456,482.7810066640982,484.7475280761719,16507036,0.0,0.0,-6.882843091962229
2022-09-14 00:00:00+08:00,470.4902274131775,474.42327006657916,468.0320757548014,471.9651184082031,22645714,0.0,0.0,8.849365332862817
2022-09-15 00:00:00+08:00,470.7289864859325,474.6846922547219,470.7289864859325,471.22344970703125,23104850,2.75,0.0,-4.68609083173078
2022-09-16 00:00:00+08:00,465.2898648148876,466.77325439453125,463.80647523524397,466.77325439453125,39087513,0.0,0.0,0.27557373046869316
2022-09-19 00:00:00+08:00,466.77324511509636,467.7621714818656,461.33415009786535,461.82861328125,17182380,0.0,0.0,15.018824842726474
2022-09-20 00:00:00+08:00,465.2898910538472,472.7068393703272,464.79542783274854,471.22344970703125,19842582,0.0,0.0,14.007210117918419
2022-09-21 00:00:00+08:00,468.25664826411344,470.23450105509176,463.3120162866677,465.7843322753906,24154633,0.0,0.0,4.188769011487409
2022-09-22 00:00:00+08:00,456.8840071859863,462.81756572086925,453.9172279185449,459.3563232421875,29702508,0.0,0.0,11.867126533852627
2022-09-23 00:00:00+08:00,453.42275977501504,455.4006125984611,449.9615173339844,449.9615173339844,29757787,0.0,0.0,11.372641796070127
2022-09-26 00:00:00+08:00,438.0943911767086,448.9725814768075,438.0943911767086,441.5556335449219,32342267,0.0,0.0,18.78959000505813
2022-09-27 00:00:00+08:00,444.0279278073992,446.5002436637878,441.06114877973283,443.03900146484375,24961404,0.0,0.0,26.206595706539417
2022-09-28 00:00:00+08:00,442.0501182242615,444.0279711022224,433.14978027343744,433.1497802734375,34402652,0.0,0.0,26.206529952869346
2022-09-29 00:00:00+08:00,438.09439458737427,438.5888577866828,427.2162042025862,430.1829833984375,41094780,0.0,0.0,24.228707934186446
2022-09-30 00:00:00+08:00,419.79925077899367,422.7660299364424,417.32693481445307,417.3269348144531,48266800,0.0,0.0,32.634582662018715
2022-10-03 00:00:00+08:00,413.86568324685953,419.7992414296102,411.887830519276,412.3822937011719,36044395,0.0,0.0,29.173340047197257
2022-10-04 00:00:00+08:00,424.7438833596823,427.2161993280157,422.27156739134887,424.2494201660156,40375000,0.0,0.0,19.28404433577208
2022-10-05 00:00:00+08:00,439.577771921908,446.0057933335894,437.1054559943382,440.0722351074219,46496536,0.0,0.0,-1.9778222313669858
2022-10-06 00:00:00+08:00,445.5113351487796,446.00579833984375,442.0500928113307,446.00579833984375,30331834,0.0,0.0,-7.416940553160941
2022-10-07 00:00:00+08:00,443.5335078827322,443.5335078827322,432.160853834457,433.1497802734375,31941781,0.0,0.0,-20.767477946289773
2022-10-11 00:00:00+08:00,403.48197676681195,407.9321456282106,396.5594918713029,397.053955078125,95793819,0.0,0.0,11.867095801399614
2022-10-12 00:00:00+08:00,392.6037728939416,395.5705520341981,391.12038332381337,393.0982360839844,53570085,0.0,0.0,31.645647293817603
2022-10-13 00:00:00+08:00,396.0650105536738,398.537326474733,390.62591552734375,390.62591552734375,38046284,0.0,0.0,47.4684668588564
2022-10-14 00:00:00+08:00,409.90999914373003,411.3933887666868,404.4709038595551,407.43768310546875,54504366,0.0,0.0,34.612409573156924
2022-10-17 00:00:00+08:00,395.57056955486456,399.03181203846964,391.6148638593159,392.6037902832031,41512192,0.0,0.0,44.50169584426254
2022-10-18 00:00:00+08:00,401.9985787956369,402.4930419921875,395.0760940439285,402.4930419921875,40093216,0.0,0.0,5.4391036360231055
2022-10-19 00:00:00+08:00,399.52626625958044,400.51519266121306,391.1203918457031,391.1203918457031,46385177,0.0,0.0,-4.944640627014962
2022-10-20 00:00:00+08:00,386.67021461342864,393.0982360839844,381.7255827130012,393.0982360839844,52938069,0.0,0.0,5.439090390748618
2022-10-21 00:00:00+08:00,391.1203869487875,394.08716611654063,385.1868286132812,385.18682861328125,35923505,0.0,0.0,17.306222650146196
2022-10-24 00:00:00+08:00,390.6259190758994,393.0982350194177,382.7145080566407,382.7145080566406,46714078,0.0,0.0,5.933577019051938
2022-10-25 00:00:00+08:00,375.7920306840675,378.2643466754101,366.8916931152344,366.8916931152344,76416687,0.0,0.0,24.22869531677742
2022-10-26 00:00:00+08:00,366.3972389140028,374.80311349097724,365.9027757035925,371.8363342285156,58850484,0.0,0.0,25.712079170235825
2022-10-27 00:00:00+08:00,380.24218326474596,384.6923518595219,378.26433055595663,381.2311096191406,45684455,0.0,0.0,8.405884224462454
2022-10-28 00:00:00+08:00,375.29757690429693,377.7698929576849,370.8474080081985,375.2975769042969,40184472,0.0,0.0,16.317273158855755
2022-10-31 00:00:00+08:00,381.72559924003406,385.6813049316406,376.7809671255258,385.6813049316406,38409054,0.0,0.0,7.416930087777075
2022-11-01 00:00:00+08:00,384.1978937492517,388.6480624027179,381.72557783065935,387.1646728515625,41426496,0.0,0.0,-10.383715727307845
2022-11-02 00:00:00+08:00,386.6702100536491,390.62591552734375,384.19789413258997,390.62591552734375,22535650,0.0,0.0,-15.822802036366511
2022-11-03 00:00:00+08:00,380.73666810989386,382.71452093124395,379.2532784938813,379.74774169921875,39731333,0.0,0.0,1.9778309282779674
2022-11-04 00:00:00+08:00,376.78097102779367,380.24221354379705,374.3086549449341,377.7698974609375,28397417,0.0,0.0,-2.4723205861121755
2022-11-07 00:00:00+08:00,385.6813049316406,388.6480842003455,382.71452566293567,385.6813049316406,35387706,0.0,0.0,-2.9667792687048973
2022-11-08 00:00:00+08:00,390.6259289122464,395.07609772263913,389.63700250993696,394.5816345214844,31838223,0.0,0.0,-6.428035319921207
2022-11-09 00:00:00+08:00,399.03178778998284,412.3822937011719,399.03178778998284,412.3822937011719,52260831,0.0,0.0,-21.756378173828125
2022-11-10 00:00:00+08:00,404.47090794849976,406.94322401175464,401.5041286725939,402.9875183105469,32044942,0.0,0.0,-24.228703080510684
2022-11-11 00:00:00+08:00,436.6109924316407,437.10545561672745,430.1829710255123,436.6109924316406,80016195,0.0,0.0,-56.863242072930404
2022-11-14 00:00:00+08:00,445.0168669625615,445.0168669625615,436.6109928088242,440.0722351074219,61933190,0.0,0.0,-56.36878276221597
2022-11-15 00:00:00+08:00,459.85076618194574,481.60714651743564,456.88398704528805,474.6846618652344,113379796,0.0,0.0,-86.5310487947965
2022-11-16 00:00:00+08:00,486.0573159282457,488.5296318790506,476.16805212502607,481.6071472167969,85726375,0.0,0.0,-76.14733817787874
2022-11-17 00:00:00+08:00,477.156986983781,479.6293029785156,469.74003899957717,479.6293029785156,45144984,0.0,0.0,-72.68607896676099
2022-11-18 00:00:00+08:00,486.0573159282457,488.5296318790506,480.6182208364749,481.6071472167969,35859717,0.0,0.0,-51.42417626232316
2022-11-21 00:00:00+08:00,482.10160109017403,484.07945381259526,475.17911656169974,476.6625061035156,29710180,0.0,0.0,-39.06258685003377
2022-11-22 00:00:00+08:00,470.7289405092445,485.5628356933594,470.7289405092445,485.5628356933594,37343127,0.0,0.0,-3.9556891759237374
2022-11-23 00:00:00+08:00,489.0241043276903,490.5074939262576,483.0905459334211,486.5517883300781,33475337,0.0,0.0,-1.9778620472069974
2022-11-24 00:00:00+08:00,488.52965447210494,490.5075073242187,486.5518016199911,490.50750732421875,27396552,0.0,0.0,-10.878204345703068
2022-11-25 00:00:00+08:00,488.5296459274598,492.4853515625,488.5296459274598,492.4853515625,39949969,0.0,0.0,-3.955719683449388
2022-11-28 00:00:00+08:00,480.61820255085036,484.57390792163926,475.1791076660156,475.1791076660156,38926919,0.0,0.0,-0.4944541090439998
2022-11-29 00:00:00+08:00,468.25664108245036,482.59607359711885,467.76217789228934,481.6071472167969,38182197,0.0,0.0,2.9667620962405294
2022-11-30 00:00:00+08:00,477.6514591761998,484.5739440917969,477.15699596794286,484.5739440917969,57111603,0.0,0.0,5.9335498344607345
2022-12-01 00:00:00+08:00,500.39677614386125,502.37462901399505,492.9798278808593,492.9798278808594,41746878,0.0,0.0,-11.867121689776354
2022-12-02 00:00:00+08:00,484.57391822156563,491.496402767588,484.57391822156563,487.0462341308594,28319679,0.0,0.0,0.9889487949120053
2022-12-05 00:00:00+08:00,486.0573073623127,491.99086553967567,483.5849914550782,483.5849914550781,28360444,0.0,0.0,-7.416957618036406
2022-12-06 00:00:00+08:00,482.59608159404416,483.5850079907533,472.7068176269531,472.7068176269531,40561068,0.0,0.0,-0.9889343936344517
2022-12-07 00:00:00+08:00,471.71790411698197,480.12377871864726,469.7400512695313,469.74005126953125,36563503,0.0,0.0,4.450165373149616
2022-12-08 00:00:00+08:00,469.74002033124424,469.74002033124424,461.8286094625075,466.2787780761719,27238567,0.0,0.0,32.63460868275081
2022-12-09 00:00:00+08:00,472.7068179121641,479.1348394946517,470.72896511755255,476.1680603027344,25915337,0.0,0.0,12.36156327293628
2022-12-12 00:00:00+08:00,471.2234409051193,472.7068305407073,468.2566616339433,469.74005126953125,20973334,0.0,0.0,19.284034998968366
2022-12-13 00:00:00+08:00,467.76216761406005,470.72894668983633,465.78431489687586,466.2787780761719,33272826,0.0,0.0,12.856061300916963
2022-12-14 00:00:00+08:00,466.77323375308924,475.1791076660156,466.77323375308924,475.1791076660156,30636639,0.0,0.0,4.944671052631634
2022-12-15 00:00:00+08:00,473.4385222912331,478.9089253849343,471.94659417476913,477.914306640625,24222008,2.75,0.0,-9.168905053690082
2022-12-16 00:00:00+08:00,463.9896695082354,468.46545410156244,462.9950507097183,468.4654541015625,47601400,0.0,0.0,10.669385393089271
2022-12-19 00:00:00+08:00,463.9896545410157,466.9735108403148,462.4977263913661,463.9896545410156,21075559,0.0,0.0,5.733319700392485
2022-12-20 00:00:00+08:00,462.49772669057376,464.48696422472676,452.55153901980873,455.0380859375,31139235,0.0,0.0,6.241982465109572
2022-12-21 00:00:00+08:00,457.524648097086,460.5085044977192,454.54079169645286,456.530029296875,36182644,0.0,0.0,14.670603168296452
2022-12-22 00:00:00+08:00,463.98966970199194,466.4762166993231,461.5031227046608,465.4815979003906,14047382,0.0,0.0,12.432708685611203
2022-12-23 00:00:00+08:00,455.03809113554905,456.0327099139874,452.5515441894532,452.5515441894531,24927413,0.0,0.0,12.432744187575054
2022-12-26 00:00:00+08:00,451.55691016908537,454.5407664036829,451.0596007966525,454.04345703125,8793306,0.0,0.0,12.432744436631936
2022-12-27 00:00:00+08:00,455.53539024035825,460.0111746422832,454.54077148437494,454.540771484375,10264001,0.0,0.0,4.475789582443554
2022-12-28 00:00:00+08:00,448.57305908203125,449.5676778383107,443.59996530063404,448.57305908203125,32578949,0.0,0.0,10.940826659408458
2022-12-29 00:00:00+08:00,441.61073802725616,447.0811413136298,440.11880985824513,443.5999755859375,23020759,0.0,0.0,19.395075385693303
2022-12-30 00:00:00+08:00,452.55153932433194,454.04346747595065,446.0865173339843,446.0865173339844,21683478,0.0,0.0,1.9892424380367402
2023-01-03 00:00:00+08:00,443.5999852868895,451.05962629507707,440.61612888361446,450.56231689453125,14885824,0.0,0.0,3.481140108605814
2023-01-04 00:00:00+08:00,447.0811462402344,452.55154958688905,446.0865274499335,447.0811462402344,19188422,0.0,0.0,7.459625055394156
2023-01-05 00:00:00+08:00,456.5300242383451,457.02733363294027,452.55154908158397,456.03271484375,23549581,0.0,0.0,-7.459655794629555
2023-01-06 00:00:00+08:00,452.55154908158397,457.02733363294027,452.55154908158397,456.03271484375,20886011,0.0,0.0,-9.946192319310455
2023-01-09 00:00:00+08:00,465.4815772804054,478.41162109375006,464.9842679029691,478.41162109375,46666263,0.0,0.0,-24.368153617799408
2023-01-10 00:00:00+08:00,483.3847351074219,484.3793539039392,480.4008787178699,483.3847351074219,32646014,0.0,0.0,-33.31972760886214
2023-01-11 00:00:00+08:00,484.37933866109154,485.37395742630935,479.40624483500227,481.8927917480469,21051115,0.0,0.0,-32.82240783942029
2023-01-12 00:00:00+08:00,484.87663778714756,485.37394715923693,481.39547218252187,483.88201904296875,20963689,0.0,0.0,-28.346613526296665
2023-01-13 00:00:00+08:00,504.27171862792966,506.2609561767578,496.31476843261714,497.30938720703125,77606949,0.0,0.0,-49.233622543817546
2023-01-16 00:00:00+08:00,503.27708945699254,505.2663269647277,500.2932331953898,502.282470703125,34373918,0.0,0.0,-26.854705870977625
2023-01-17 00:00:00+08:00,501.2878621823745,501.2878621823745,496.81207769860333,500.2932434082031,27770329,0.0,0.0,-16.908508278435306
2023-01-30 00:00:00+08:00,539.0833841397617,540.0780029296875,531.1264338203557,540.0780029296875,124428936,0.0,0.0,-54.704045503378154
2023-01-31 00:00:00+08:00,534.1102600097656,535.1048787434896,518.1963602701823,519.1909790039062,72530854,0.0,0.0,-49.73093158425269
2023-02-01 00:00:00+08:00,529.1371867629717,530.1318055350825,519.1909990418632,527.14794921875,33710990,0.0,0.0,-23.870849358324733
2023-02-02 00:00:00+08:00,535.1048787434896,539.0833536783854,534.1102600097656,537.0941162109375,43077053,0.0,0.0,-33.8170267136577
2023-02-03 00:00:00+08:00,537.0941364809156,539.0833740234375,533.1156613958718,539.0833740234375,31635865,0.0,0.0,-37.79551184106299
2023-02-06 00:00:00+08:00,529.1372074953957,530.1318263064773,523.1694946289062,523.1694946289062,30870136,0.0,0.0,9.946176623210249
2023-02-07 00:00:00+08:00,521.1802266633305,525.1587016760277,519.1909891569819,520.1856079101562,23481767,0.0,0.0,9.946177067461917
2023-02-08 00:00:00+08:00,535.1048787434896,537.0941162109375,531.1264038085938,537.0941162109375,35096191,0.0,0.0,-6.962310675854951
2023-02-09 00:00:00+08:00,537.0941162109375,537.0941162109375,533.1156412760416,537.0941162109375,18861972,0.0,0.0,1.9892374674478788
2023-02-10 00:00:00+08:00,541.0726419151376,543.0618795692374,538.0887854339879,542.0672607421875,28495684,0.0,0.0,-3.9785055457998624
2023-02-13 00:00:00+08:00,541.072601374769,541.072601374769,535.104888859606,538.0887451171875,22768977,0.0,0.0,-10.940775068291714
2023-02-14 00:00:00+08:00,541.0726419151376,543.0618795692374,540.0780230880878,542.0672607421875,21883297,0.0,0.0,-17.90317789320966
2023-02-15 00:00:00+08:00,523.1694845145089,529.137197265625,519.1910093470982,522.1748657226562,61796793,0.0,0.0,7.956918945312509
2023-02-16 00:00:00+08:00,525.15869140625,528.1425476074219,521.1802164713541,525.15869140625,29975138,0.0,0.0,8.951568603515625
2023-02-17 00:00:00+08:00,521.1802370520633,521.1802370520633,513.2232868680624,515.2125244140625,28121975,0.0,0.0,21.8816425171741
2023-02-20 00:00:00+08:00,511.2340392476124,516.2071330146125,508.2501829874123,514.2178955078125,20065156,0.0,0.0,24.865468360156456
2023-02-21 00:00:00+08:00,512.2286478678385,514.2178853352865,510.2394104003906,513.2232666015625,13504100,0.0,0.0,28.843994233950866
2023-02-22 00:00:00+08:00,503.2771097217086,506.26096610345786,502.28249092779214,504.271728515625,24575245,0.0,0.0,22.87623116216713
2023-02-23 00:00:00+08:00,509.2448117760618,518.1963807330629,507.2555742300616,515.2125244140625,25376835,0.0,0.0,9.946166874358937
2023-02-24 00:00:00+08:00,521.1802269026725,522.1748456563035,508.2501831054688,508.25018310546875,41692491,0.0,0.0,-0.994608604240284
2023-03-01 00:00:00+08:00,501.287841796875,519.1909790039062,501.287841796875,519.1909790039062,39560848,0.0,0.0,-2.983845989293741
2023-03-02 00:00:00+08:00,516.2071533203125,517.2017721128373,512.2286781502138,516.2071533203125,16558784,0.0,0.0,-2.983886777550765
2023-03-03 00:00:00+08:00,521.1802164713541,522.1748352050781,513.2232666015625,513.2232666015625,23253895,0.0,0.0,-15.913869101620264
2023-03-06 00:00:00+08:00,517.2017923014636,521.1802676268594,514.2179358074167,518.1964111328125,21922085,0.0,0.0,-2.983886893796466
2023-03-07 00:00:00+08:00,518.1963804987552,523.1694743615071,516.2071429536543,521.1802368164062,24861078,0.0,0.0,-0.9946287052035814
2023-03-08 00:00:00+08:00,518.1964111328125,520.1856487955105,515.2125546387656,518.1964111328125,24512408,0.0,0.0,-0.994669791604224
2023-03-09 00:00:00+08:00,522.1748352050781,523.1694539388021,519.1909790039062,519.1909790039062,21557577,0.0,0.0,-5.96768182596486
2023-03-10 00:00:00+08:00,512.2286785043935,513.223297297606,508.2502033315439,510.23944091796875,24045605,0.0,0.0,8.95153790747213
2023-03-13 00:00:00+08:00,510.2394104003906,515.2125040690104,506.2609354654948,513.2232666015625,21466947,0.0,0.0,5.967763557849025
2023-03-14 00:00:00+08:00,508.2502035103592,511.23405989104623,507.2555847167968,507.2555847167969,20474770,0.0,0.0,11.935414470460898
2023-03-15 00:00:00+08:00,512.228658119993,513.2232768736241,507.25556435183773,508.25018310546875,23208597,0.0,0.0,6.962371921886415
2023-03-16 00:00:00+08:00,505.0,510.0,504.0,505.0,21965994,2.749821,0.0,13.169453938802121
2023-03-17 00:00:00+08:00,516.0,518.0,513.0,518.0,33118483,0.0,0.0,-4.7767027023940045
2023-03-20 00:00:00+08:00,517.0,518.0,510.0,512.0,11837312,0.0,0.0,-2.7874959309896212
2023-03-21 00:00:00+08:00,515.0,517.0,512.0,517.0,18284799,0.0,0.0,-5.765940108953771
2023-03-22 00:00:00+08:00,524.0,533.0,524.0,533.0,42385987,0.0,0.0,-19.77672312637594
2023-03-23 00:00:00+08:00,528.0,539.0,528.0,538.0,26728246,0.0,0.0,-29.0
2023-03-24 00:00:00+08:00,536.0,539.0,535.0,539.0,21926240,0.0,0.0,-21.0
2023-03-27 00:00:00+08:00,533.0,536.0,531.0,531.0,16111177,0.0,0.0,-18.0
2023-03-28 00:00:00+08:00,525.0,530.0,524.0,525.0,17234120,0.0,0.0,-13.0
2023-03-29 00:00:00+08:00,533.0,533.0,525.0,530.0,17280749,0.0,0.0,0.0
2023-03-30 00:00:00+08:00,536.0,537.0,531.0,535.0,19201564,0.0,0.0,2.0
2023-03-31 00:00:00+08:00,538.0,538.0,532.0,533.0,23558838,0.0,0.0,1.0
2023-04-06 00:00:00+08:00,530.0,531.0,526.0,530.0,25423363,0.0,0.0,5.0
2023-04-07 00:00:00+08:00,535.0,535.0,529.0,531.0,8557482,0.0,0.0,-5.0
